t_years,p10,p90,median
9.86301369863014,0.930023920044168,0.960971392146896,0.950570396400364
9.88767123287671,0.929887494915364,0.960895333537448,0.950474005498613
9.91232876712329,0.929753495198978,0.960820629959115,0.95037932618225
9.93698630136986,0.929620516691065,0.960746493963464,0.950285369687782
9.96164383561644,0.929483568997305,0.960670026196553,0.950188696209108
9.98630136986301,0.929348836766575,0.960594917730643,0.950093496764109
10.0109589041096,0.929215688824907,0.96052067873782,0.949999426833431
10.0356164383562,0.92908602241974,0.960448392860524,0.949907807864332
10.0602739726027,0.928956205838349,0.960375904667554,0.949816169994517
10.0849315068493,0.928836998695888,0.960309451510599,0.949731939850348
10.1095890410959,0.928710244548175,0.960238791565256,0.949642376829122
10.1342465753425,0.928582707094945,0.960167574824101,0.949552348676284
10.158904109589,0.92845724912897,0.960097633843978,0.949463704169368
10.1835616438356,0.928338229765197,0.960031283515938,0.949379608067545
10.2082191780822,0.928212886675723,0.959961401306235,0.949291048605073
10.2328767123288,0.928079495943263,0.959886929545376,0.949196878761283
10.2575342465753,0.927946348755253,0.959812700093638,0.94910280265601
10.2821917808219,0.927809989428253,0.959736683666198,0.949006454204361
10.3068493150685,0.927668119921847,0.959657468133642,0.948906306021216
10.3315068493151,0.927524265904353,0.959577271887189,0.948804663270746
10.3561643835616,0.927381796654495,0.959497847550378,0.948703999009324
10.3808219178082,0.927238311951329,0.959417853664643,0.94860261979763
10.4054794520548,0.92709694672759,0.959338918533564,0.948502828460037
10.4301369863014,0.926956910061897,0.959260840143786,0.948403890471373
10.4547945205479,0.926815951824924,0.959182254841183,0.948304296293573
10.4794520547945,0.926672698441326,0.959102275304744,0.94820316480206
10.5041095890411,0.926535999438026,0.959026071762233,0.948106574692035
10.5287671232877,0.926401526155475,0.958951102023625,0.948011562353265
10.5534246575342,0.926264876431001,0.958874921099667,0.947915010631221
10.5780821917808,0.926124234736321,0.958796391925463,0.94781572860374
10.6027397260274,0.925988223289252,0.958720561130535,0.947719632060141
10.627397260274,0.925853013869305,0.958645181524648,0.947624099209382
10.6520547945205,0.925718225525614,0.958569924982084,0.947528946001987
10.6767123287671,0.92558410911375,0.958495155049371,0.947434185187153
