t_years,p10,p90,median
3.5013698630137,0.86965323386799,0.895570997979129,0.879968376769081
3.52602739726027,0.869224204578636,0.895226020677433,0.879571775015564
3.55068493150685,0.868795214559837,0.894880322356033,0.879175313767454
3.57534246575342,0.868358817027928,0.894527389400003,0.878770925696491
3.6,0.867933737411039,0.894185792931255,0.878377846217765
3.62465753424658,0.867510962028069,0.89384542179311,0.87798712425695
3.64931506849315,0.867089702049936,0.893505673597635,0.877597982858068
3.67397260273973,0.866670312294542,0.893168011261304,0.877209628635843
3.6986301369863,0.866257871970668,0.892836606589623,0.876828677060592
3.72328767123288,0.865838730243238,0.892498733544387,0.876441244959393
3.74794520547945,0.865424484428839,0.892164404430199,0.876057929570087
3.77260273972603,0.865005303042251,0.891827219552366,0.875670024591366
3.7972602739726,0.86458722527429,0.891490309547759,0.875283282301518
3.82191780821918,0.864179658031861,0.891161756131287,0.874906957448814
3.84657534246575,0.863770701006954,0.890832467566409,0.874528253653167
3.87123287671233,0.863363871140714,0.890505311040781,0.874152201584736
3.8958904109589,0.862960421852024,0.890180381586665,0.873779563977801
3.92054794520548,0.862560318077633,0.889857728550652,0.873409528209409
3.94520547945205,0.862161485463528,0.889537508939107,0.873040996907624
3.96986301369863,0.861759763669217,0.889214093385947,0.872669730079741
3.99452054794521,0.861360045183743,0.888891794098275,0.872300515000675
4.01917808219178,0.860971426838994,0.888579448943027,0.871941220744609
4.04383561643836,0.860581837519225,0.888266910162754,0.871581431621109
4.06849315068493,0.860202780869081,0.887962790002338,0.871232062528916
4.09315068493151,0.859830202650785,0.887663669927474,0.870889128795967
4.11780821917808,0.8594492465196,0.887357643247613,0.870537046431262
4.14246575342466,0.859071287242683,0.887054539502314,0.870188439886582
4.16712328767123,0.858702112931957,0.886758411410036,0.869848532110556
4.19178082191781,0.858329836831462,0.886458986285209,0.869504944967005
4.21643835616438,0.857954987581665,0.886158628705911,0.869159090552012
4.24109589041096,0.857570728128724,0.885849431805245,0.868804120582213
4.26575342465753,0.857187790547694,0.885540769963661,0.868450543340204
4.29041095890411,0.856796065887226,0.885224881882527,0.868087429460593
4.31506849315068,0.856400455831495,0.884905998789685,0.867721024315528
4.33972602739726,0.856003069674089,0.884584880396396,0.867352997358088
4.36438356164384,0.855608217751365,0.884265275988336,0.866986858343238
4.38904109589041,0.85521822521124,0.883951301356727,0.86662568245925
4.41369863013699,0.854827310216211,0.88363582413342,0.866263715752955
4.43835616438356,0.854441454478725,0.883324072362156,0.865906823048671
4.46301369863014,0.854053352734957,0.883010789030958,0.865546813716229
4.48767123287671,0.853669601205942,0.882701613383343,0.865191577677103
4.51232876712329,0.853290194368119,0.882395605829969,0.864840690819808
4.53698630136986,0.852916809191068,0.882094212382329,0.8644951042288
4.56164383561644,0.852539367191009,0.881790591233724,0.864145777508652
4.58630136986301,0.852159470248021,0.881484116699453,0.863794171392878
4.61095890410959,0.851785867351796,0.881182548376915,0.863448819710092
4.63561643835616,0.851415931771333,0.880884554488137,0.863106167775329
4.66027397260274,0.851045747669535,0.880586639918326,0.862763789887831
4.68493150684932,0.85068119544086,0.880292985470573,0.86242703403417
4.70958904109589,0.850313763001443,0.879996231482652,0.86208687770687
4.73424657534247,0.84994836771836,0.879702582598517,0.861748924018961
4.75890410958904,0.849581873804014,0.879407314365794,0.861410007253029
4.78356164383562,0.849210245676026,0.879106977293915,0.861066177744629
4.80821917808219,0.848844570199654,0.878812247453811,0.86072728862108
4.83287671232877,0.848484715591058,0.878522820996756,0.860394619768922
4.85753424657534,0.848124317995905,0.878232318369709,0.860061524844487
4.88219178082192,0.847764264810199,0.877941576388861,0.859728186269918
4.90684931506849,0.847410001826984,0.877657089979619,0.859400746798232
4.93150684931507,0.847056548436537,0.877372666515498,0.859074209092725
4.95616438356164,0.846700506472696,0.877085434985091,0.858745239634698
4.98082191780822,0.846345497819531,0.876799517167748,0.858416419644622
5.00547945205479,0.84599206347178,0.876515407265562,0.858089602333262
5.03013698630137,0.845648423113356,0.876239276852247,0.857772449358787
5.05479452054795,0.845305370432834,0.875963092430258,0.857455977016546
5.07945205479452,0.844973645765527,0.875697083027174,0.857149763520161
5.1041095890411,0.844638333074751,0.875428214364288,0.856840543835884
5.12876712328767,0.844298970425218,0.875155260196854,0.85652746063488
5.15342465753425,0.843962817329744,0.874884638933868,0.856216938457231
5.17808219178082,0.843637743698447,0.87462473519757,0.855917518725344
5.2027397260274,0.84330487648211,0.874357462911824,0.855610575041732
5.22739726027397,0.842961831831076,0.874080903909243,0.855293741545944
