t_years,p10,p90,median
9.64109589041096,0.891381774371469,0.908290078381381,0.898767524143653
9.66575342465753,0.8912425178377,0.908172058683014,0.898637782780575
9.69041095890411,0.891106689925479,0.908055888647678,0.898511423186357
9.71506849315069,0.890968056413621,0.907940482318006,0.898381989262877
9.73972602739726,0.890831784969695,0.907825556568982,0.898254941766872
9.76438356164384,0.890691802273463,0.90770629741497,0.898124627968178
9.78904109589041,0.89054997591997,0.907586765130178,0.897992443095106
9.81369863013699,0.890412607121947,0.907471609906084,0.897864279035647
9.83835616438356,0.890276390163902,0.907356155893844,0.897737370829659
9.86301369863014,0.89014043730971,0.907239893956537,0.897610892399931
9.88767123287671,0.890004263544822,0.907126592048694,0.897483746681337
9.91232876712329,0.889870766137894,0.907014017070125,0.897359283108381
9.93698630136986,0.88973848791163,0.906901299388199,0.897236144436418
9.96164383561644,0.889602428215396,0.906786589208949,0.897109340416375
9.98630136986301,0.889468394423292,0.906674345508761,0.896984272276096
10.0109589041096,0.889336145380085,0.906563394869584,0.896860916466166
10.0356164383562,0.889207651434124,0.906454015979162,0.896741284545385
10.0602739726027,0.889079357040424,0.906345920273286,0.896621709384518
10.0849315068493,0.888961783045034,0.906247409372243,0.896512007057305
10.1095890410959,0.888836514907229,0.90614123218667,0.896395299133917
10.1342465753425,0.888710884588297,0.906033730818626,0.896278433638865
10.158904109589,0.888587046468083,0.905930744246954,0.896162798577166
10.1835616438356,0.88846998043934,0.90583206755562,0.896053649206676
10.2082191780822,0.888346528765273,0.905726836188827,0.895938734863729
10.2328767123288,0.888215054374843,0.905616031103031,0.895816196342513
10.2575342465753,0.888083596384737,0.90550580566374,0.895693551840682
10.2821917808219,0.8879489382277,0.905391721239964,0.895568088063069
10.3068493150685,0.887809058969179,0.905272041804153,0.89543796417759
10.3315068493151,0.887666737626347,0.90515366156023,0.895305072961855
10.3561643835616,0.88752601013594,0.905034947228069,0.895173875322874
10.3808219178082,0.88738439803468,0.904914320767611,0.895042043327622
10.4054794520548,0.887245360765062,0.904797002691313,0.894912477223746
10.4301369863014,0.887107435148911,0.904681331457413,0.894783803262418
10.4547945205479,0.886968694646181,0.904563692347328,0.894654551157546
10.4794520547945,0.886828036148725,0.904443393368532,0.894523694559895
10.5041095890411,0.886693767098478,0.90433169819205,0.894398323636285
10.5287671232877,0.886561944611613,0.904220613515836,0.894275412160791
10.5534246575342,0.886428023339061,0.904106638941133,0.894150723941696
10.5780821917808,0.88629037140928,0.903990420691097,0.89402245800356
10.6027397260274,0.886157216095622,0.903878787945717,0.893898228634606
10.627397260274,0.88602501797119,0.903766670418979,0.893775074457895
10.6520547945205,0.885893681011283,0.903654343974479,0.893652890962431
10.6767123287671,0.885762685768335,0.903545375187761,0.893530577655588
10.7013698630137,0.885633401461727,0.903436310509267,0.893410049050749
10.7260273972603,0.885501698565664,0.903324225072591,0.893287427037696
10.7506849315069,0.885370745209612,0.903213758062241,0.893165389382559
10.7753424657534,0.885235741613558,0.903100545597702,0.893039440867958
10.8,0.88510120442238,0.9029865657037,0.892914090156718
10.8246575342466,0.884973309596616,0.902877130543617,0.892795116412632
10.8493150684932,0.884842810144074,0.902768550676241,0.89267326880479
10.8739726027397,0.884713322840797,0.902659380156469,0.892552542375134
10.8986301369863,0.884585049667623,0.902550154487164,0.892433121387243
10.9232876712329,0.884458758696561,0.902443650424616,0.892315423059799
10.9479452054795,0.884331224063668,0.902336740556733,0.892196436435652
10.972602739726,0.884201653776214,0.902226892321567,0.892075725834515
10.9972602739726,0.884071993641297,0.90211601325083,0.891955100599027
11.0219178082192,0.883951006821536,0.902015760818618,0.891842090793056
11.0465753424658,0.883827754499292,0.901912479833656,0.891727094617029
11.0712328767123,0.883710508112264,0.901813119371777,0.89161786155742
11.0958904109589,0.883595809329119,0.901714974239843,0.891511161726937
11.1205479452055,0.883474815335282,0.901614167233373,0.891398208935151
11.1452054794521,0.883355978787639,0.901514012000803,0.891287408504705
11.1698630136986,0.88324221330299,0.901417154868918,0.891181492996291
11.1945205479452,0.88312509901191,0.901318375027083,0.891072350313865
11.2191780821918,0.883005764228347,0.901218411021809,0.890961005064862
11.2438356164384,0.882880164861092,0.901111891638469,0.890843996443698
11.2684931506849,0.88275521864152,0.901005019547437,0.89072775995593
11.2931506849315,0.882623125140989,0.900894994271633,0.890604440981605
11.3178082191781,0.882488375771216,0.900781435616889,0.890478801419
11.3424657534247,0.882352151772315,0.900665453858547,0.890351975215483
11.3671232876712,0.882216935772156,0.900551435277451,0.890225959458814
11.3917808219178,0.882085432922444,0.900441119450013,0.890103281648351
11.4164383561644,0.881952260090037,0.900328215812221,0.889979213404229
11.441095890411,0.881819814936079,0.900214839015598,0.889856015194808
11.4657534246575,0.881686727595402,0.900104005364454,0.889731766546793
