t_years,p10,p90,median
6.36164383561644,0.804155467600266,0.923014564070911,0.862063721388056
6.38630136986301,0.803848474430934,0.922902594487902,0.861776455955961
6.41095890410959,0.803537106696417,0.922720261461438,0.861572863993312
6.43561643835616,0.803230855014889,0.922600845572581,0.861374496015779
6.46027397260274,0.802921884906535,0.922478801958379,0.861057554689348
6.48493150684931,0.802618430422169,0.922340873745543,0.860867204970534
6.50958904109589,0.802324212916527,0.922178785681992,0.860678662726556
6.53424657534247,0.802056676240167,0.922073186384265,0.860467588793042
6.55890410958904,0.801771646741838,0.921962610925577,0.860227836979851
6.58356164383562,0.801476423051084,0.921793269808278,0.860005937827867
6.60821917808219,0.801191555035757,0.921678616056788,0.859824352278087
6.63287671232877,0.800923979942985,0.921570047418603,0.859567498041335
6.65753424657534,0.800651429869537,0.921450193988663,0.859398949690475
6.68219178082192,0.800390641712153,0.921304388427877,0.859198540264507
6.70684931506849,0.800125926157806,0.921192709235129,0.858982509761692
6.73150684931507,0.799860969811431,0.921084968057605,0.858779393226631
6.75616438356164,0.799591678488858,0.920922636387401,0.858578596370462
6.78082191780822,0.799300287710472,0.920806116668181,0.85838126829061
6.80547945205479,0.799020730124632,0.920689970382367,0.858128548145171
6.83013698630137,0.798770817468276,0.920575657044439,0.857968125939861
6.85479452054795,0.798508198524793,0.920432663607776,0.857768831874831
6.87945205479452,0.798245188412524,0.920321144187763,0.857550872117769
6.9041095890411,0.797997057640858,0.920218065577406,0.85736748697433
6.92876712328767,0.797750526026082,0.920062408167644,0.857184681829221
6.95342465753425,0.797496540705738,0.919958596202787,0.857010646430462
6.97808219178082,0.797239069611176,0.919854144903697,0.85677461747079
7.0027397260274,0.796982842690341,0.919753417863087,0.856608523556691
7.02739726027397,0.796757499318425,0.919607641804124,0.85643713402082
7.05205479452055,0.796532696959951,0.919516102940776,0.856280921916688
7.07671232876712,0.796331841397993,0.919432747646256,0.856090626938391
7.1013698630137,0.796132817373985,0.919338156579866,0.855959355031908
7.12602739726027,0.79590695854889,0.919211571342042,0.855780314652891
7.15068493150685,0.795696256071414,0.919120402083828,0.855600291219465
7.17534246575342,0.795511984727081,0.919040942235678,0.855460387549811
7.2,0.795305023286575,0.918916602494926,0.855298331816783
7.22465753424658,0.795071173867164,0.918818259765236,0.855142928634165
7.24931506849315,0.794828339113433,0.918713791163231,0.854911864106688
7.27397260273973,0.794586880956875,0.918600366891405,0.854759648852907
7.2986301369863,0.79430068809466,0.918443122914876,0.854537747063403
7.32328767123288,0.794011516286928,0.918323368111349,0.854302156858802
7.34794520547945,0.793722215019547,0.918207592703195,0.854102436591027
7.37260273972603,0.793433272848952,0.918047316992671,0.853884319106979
7.3972602739726,0.793150230825908,0.917936188158302,0.853695692633292
7.42191780821918,0.792867839482385,0.917819329139823,0.85346785927627
7.44657534246575,0.792598898059905,0.917698888833918,0.853300088647787
7.47123287671233,0.79230854765331,0.917538260995858,0.853038833663748
7.4958904109589,0.792043518911815,0.917429629568691,0.852831261501046
7.52054794520548,0.791792375602812,0.917322539991492,0.852672083506249
7.54520547945206,0.791542859421773,0.917173006448809,0.852473650706407
7.56986301369863,0.79127297144515,0.917065320821222,0.85228846020073
7.59452054794521,0.791013540575884,0.916960419262289,0.852082053941255
7.61917808219178,0.790766286530917,0.916845018645155,0.851919803148216
7.64383561643836,0.790520283894478,0.916709820097351,0.851707818434844
7.66849315068493,0.790269977697657,0.916603239101916,0.851532695072155
7.69315068493151,0.790038745563571,0.916509201271822,0.851366228013354
7.71780821917808,0.789786384370336,0.916353880463994,0.85115373275053
7.74246575342466,0.789546607118964,0.916252763838887,0.850989861307279
7.76712328767123,0.789287463808873,0.91614879442792,0.850796410665265
7.79178082191781,0.789029987698617,0.916030072410396,0.850631444923366
7.81643835616438,0.788790403334968,0.91589351272497,0.850434263382022
7.84109589041096,0.78854677849245,0.915788869130982,0.850277423988806
7.86575342465753,0.788312576236324,0.915696664381294,0.850147466861614
7.89041095890411,0.788071873546798,0.915544708738987,0.849947823012435
7.91506849315068,0.787841180643199,0.915446288390238,0.8498001089179
7.93972602739726,0.78761776153112,0.915349550761864,0.849657350505805
7.96438356164384,0.787381115341001,0.915241072253695,0.849498582197965
7.98904109589041,0.787149228913808,0.915110800999338,0.849317458134328
8.01369863013699,0.78692814758647,0.91502107434718,0.849194386413906
8.03835616438356,0.786715988695432,0.914926446208029,0.84905570955333
8.06301369863014,0.786513159206343,0.914831605490774,0.848919082575688
8.08767123287671,0.786343193239319,0.914731592604969,0.848774573986377
8.11232876712329,0.786139746102761,0.914643327551108,0.848641772203094
8.13698630136986,0.785943054606291,0.914558801848069,0.84852164886661
8.16164383561644,0.785755075397023,0.914438282289977,0.848352430302177
8.18630136986301,0.785581264040572,0.914360321348144,0.848240104786056
8.21095890410959,0.785388177821829,0.914280446521407,0.848117557449346
8.23561643835616,0.785168580687871,0.914177517968062,0.847964074245142
8.26027397260274,0.784940334161235,0.914045562670545,0.847775654429904
8.28493150684931,0.784694925311894,0.913940636445264,0.847614654400942
8.30958904109589,0.784437591317588,0.913834929180385,0.847461696534153
8.33424657534247,0.784167115196095,0.913668300705617,0.847221642072513
8.35890410958904,0.783897697723947,0.913564735621963,0.847062497614934
8.38356164383562,0.783630839163472,0.913461079606646,0.846897402906989
8.40821917808219,0.783380157468344,0.913347815590383,0.84672651905471
8.43287671232877,0.783124136105224,0.91320408516275,0.846519230089094
8.45753424657534,0.782862273550878,0.913095011277221,0.846352014527279
8.48219178082192,0.78260411773814,0.912987521683616,0.846195167120888
8.50684931506849,0.782363338241454,0.912834843093052,0.845977584516917
8.53150684931507,0.782136583270758,0.912744360842399,0.845841168491752
8.55616438356164,0.781897261840249,0.912643461574717,0.845683754129863
8.58082191780822,0.78165231881964,0.912532769474072,0.845517557458525
8.60547945205479,0.781414596228346,0.912399793775683,0.845322385276018
8.63013698630137,0.781185122204699,0.912301827798802,0.84517468320194
8.65479452054795,0.780958169052999,0.912211099325257,0.845043384058299
8.67945205479452,0.780736041371811,0.912070392505341,0.844845237134025
8.7041095890411,0.780515296659563,0.911977338087655,0.844703472617755
8.72876712328767,0.780284982398156,0.911895809905672,0.844551593901585
8.75342465753425,0.780060449875806,0.911814673791149,0.844391040317659
